Time [s],Packet ID,MOSI,MISO
0.6403503800,8677,0x08100004,0x08400004
0.6403570600,8678,0x08100004,0x00400004
0.6403637400,8679,0x08100004,0x00400004
0.6408236600,8680,0x08100004,0xF8400004
0.6408303400,8681,0x08100004,0x08400004
0.6408370200,8682,0x08100004,0x08400004
0.6408437000,8683,0x08100004,0x08400004
0.6408503800,8684,0x08100004,0x08400004
0.6408570400,8685,0x08100004,0x00400004
0.6408637200,8686,0x08100004,0x08400004
0.6413236800,8687,0x08100004,0xF8400004
0.6413303600,8688,0x08100004,0x08400004
0.6413370200,8689,0x08100004,0x08400004
0.6413437000,8690,0x08100004,0x08400004
0.6413503800,8691,0x08100004,0x08400004
0.6413570600,8692,0x08100004,0x08400004
0.6413637400,8693,0x08100004,0x08400004
0.6418237200,8694,0x08100004,0xF8400004
0.6418304000,8695,0x08100004,0x00400004
0.6418370800,8696,0x08100004,0x00400004
0.6418437400,8697,0x08100004,0x08400004
0.6418504200,8698,0x08100004,0x08400004
0.6418571000,8699,0x08100004,0x08400004
0.6418637800,8700,0x08100004,0x08400004
0.6423236800,8701,0x08100004,0xF8400004
0.6423303600,8702,0x08100004,0x00400004
0.6423370400,8703,0x08100004,0x08400004
0.6423437000,8704,0x08100004,0x00400004
0.6423503800,8705,0x08100004,0x08400004
0.6423570600,8706,0x08100004,0x08400004
0.6423637400,8707,0x08100004,0x08400004
0.6428236800,8708,0x08100004,0xF8400004
0.6428303400,8709,0x08100004,0x00400004
0.6428370200,8710,0x08100004,0x08400004
0.6428437000,8711,0x08100004,0x08400004
0.6428503800,8712,0x08100004,0x08400004
0.6428570600,8713,0x08100004,0x00400004
0.6428637400,8714,0x08100004,0x08400004
0.6433236400,8715,0x08100004,0xF8400004
0.6433303200,8716,0x08100004,0x08400004
0.6433370000,8717,0x08100004,0x08400004
0.6433436800,8718,0x08100004,0x08400004
0.6433503400,8719,0x08100004,0x08400004
0.6433570200,8720,0x08100004,0x08400004
0.6433637000,8721,0x08100004,0x08400004
0.6438236600,8722,0x08100004,0xF8400004
0.6438303400,8723,0x08100004,0x08400004
0.6438370000,8724,0x08100004,0x08400004
0.6438436800,8725,0x08100004,0x08400004
0.6438503600,8726,0x08100004,0x08400004
0.6438570400,8727,0x08100004,0x08400004
0.6438637200,8728,0x08100004,0x08400004
0.6443236800,8729,0x08100004,0xF8400004
0.6443303600,8730,0x08100004,0x08400004
0.6443370400,8731,0x08100004,0x08400004
0.6443437200,8732,0x08100004,0x08400004
0.6443504000,8733,0x08100004,0x08400004
0.6443570800,8734,0x08100004,0x08400004
0.6443637600,8735,0x08100004,0x00400004
0.6448236600,8736,0x08100004,0xF8400004
0.6448303400,8737,0x08100004,0x08400004
0.6448370200,8738,0x08100004,0x00400004
0.6448436800,8739,0x08100004,0x00400004
0.6448503600,8740,0x08100004,0x08400004
0.6448570400,8741,0x08100004,0x08400004
0.6448637200,8742,0x08100004,0x08400004
0.6453237000,8743,0x08100004,0xF8400004
0.6453303600,8744,0x08100004,0x08400004
0.6453370400,8745,0x08100004,0x08400004
0.6453437200,8746,0x08100004,0x08400004
0.6453504000,8747,0x08100004,0x08400004
0.6453570800,8748,0x08100004,0x08400004
0.6453637600,8749,0x08100004,0x08400004
0.6458236800,8750,0x08100004,0xF8400004
0.6458303600,8751,0x08100004,0x08400004
0.6458370400,8752,0x08100004,0x08400004
0.6458437200,8753,0x08100004,0x08400004
0.6458504000,8754,0x08100004,0x08400004
0.6458570600,8755,0x08100004,0x08400004
0.6458637400,8756,0x08100004,0x08400004
0.6463237000,8757,0x08100004,0xF8400004
0.6463303800,8758,0x08100004,0x08400004
0.6463370400,8759,0x08100004,0x00400004
0.6463437200,8760,0x08100004,0x08400004
0.6463504000,8761,0x08100004,0x08400004
0.6463570800,8762,0x08100004,0x08400004
0.6463637600,8763,0x08100004,0x08400004
0.6468236800,8764,0x08100004,0xF8400004
0.6468303600,8765,0x08100004,0x08400004
0.6468370400,8766,0x08100004,0x08400004
0.6468437200,8767,0x08100004,0x08400004
0.6468504000,8768,0x08100004,0x08400004
0.6468570800,8769,0x08100004,0x00400004
0.6468637400,8770,0x08100004,0x08400004
0.6473237200,8771,0x08100004,0xF8400004
0.6473304000,8772,0x08100004,0x08400004
0.6473370800,8773,0x08100004,0x08400004
0.6473437600,8774,0x08100004,0x08400004
0.6473504200,8775,0x08100004,0x08400004
0.6473571000,8776,0x08100004,0x00400004
0.6473637800,8777,0x08100004,0x08400004
0.6478236800,8778,0x08100004,0xF8400004
0.6478303400,8779,0x08100004,0x00400004
0.6478370200,8780,0x08100004,0x08400004
0.6478437000,8781,0x08100004,0x08400004
0.6478503800,8782,0x08100004,0x08400004
0.6478570600,8783,0x08100004,0x08400004
0.6478637400,8784,0x08100004,0x08400004
0.6483237000,8785,0x08100004,0xF8400004
0.6483303800,8786,0x08100004,0x08400004
0.6483370600,8787,0x08100004,0x08400004
0.6483437400,8788,0x08100004,0x08400004
0.6483504200,8789,0x08100004,0x08400004
0.6483570800,8790,0x08100004,0x08400004
0.6483637600,8791,0x08100004,0x08400004
0.6488237000,8792,0x08100004,0xF8400004
0.6488303800,8793,0x08100004,0x08400004
0.6488370400,8794,0x08100004,0x08400004
0.6488437200,8795,0x08100004,0x00400004
0.6488504000,8796,0x08100004,0x08400004
0.6488570800,8797,0x08100004,0x08400004
0.6488637600,8798,0x08100004,0x08400004
0.6493236400,8799,0x08100004,0xF8400004
0.6493303200,8800,0x08100004,0x08400004
0.6493370000,8801,0x08100004,0x08400004
0.6493436800,8802,0x08100004,0x08400004
0.6493503600,8803,0x08100004,0x08400004
0.6493570400,8804,0x08100004,0x00400004
0.6493637000,8805,0x08100004,0x00400004
0.6498237800,8806,0x08100004,0xF8400004
0.6498304600,8807,0x08100004,0x08400004
0.6498371400,8808,0x08100004,0x08400004
0.6498438200,8809,0x08100004,0x08400004
0.6498505000,8810,0x08100004,0x00400004
0.6498571600,8811,0x08100004,0x08400004
0.6498638400,8812,0x08100004,0x00400004
0.6503237200,8813,0x08100004,0xF8400004
0.6503303800,8814,0x08100004,0x08400004
0.6503370600,8815,0x08100004,0x08400004
0.6503437400,8816,0x08100004,0x08400004
0.6503504200,8817,0x08100004,0x08400004
0.6503571000,8818,0x08100004,0x08400004
0.6503637800,8819,0x08100004,0x00400004
0.6508237000,8820,0x08100004,0xF8400004
0.6508303800,8821,0x08100004,0x08400004
0.6508370600,8822,0x08100004,0x08400004
0.6508437400,8823,0x08100004,0x08400004
0.6508504200,8824,0x08100004,0x00400004
0.6508570800,8825,0x08100004,0x08400004
0.6508637600,8826,0x08100004,0x08400004
0.6513236800,8827,0x08100004,0xF8400004
0.6513303600,8828,0x08100004,0x00400004
0.6513370200,8829,0x08100004,0x08400004
0.6513437000,8830,0x08100004,0x08400004
0.6513503800,8831,0x08100004,0x08400004
0.6513570600,8832,0x08100004,0x00400004
0.6513637400,8833,0x08100004,0x08400004
0.6518237000,8834,0x08100004,0xF8400004
0.6518303800,8835,0x08100004,0x00400004
0.6518370600,8836,0x08100004,0x08400004
0.6518437400,8837,0x08100004,0x08400004
0.6518504200,8838,0x08100004,0x08400004
0.6518571000,8839,0x08100004,0x08400004
0.6518637800,8840,0x08100004,0x08400004
0.6523237000,8841,0x08100004,0xF8400004
0.6523303800,8842,0x08100004,0x08400004
0.6523370600,8843,0x08100004,0x00400004
0.6523437400,8844,0x08100004,0x08400004
0.6523504000,8845,0x08100004,0x08400004
0.6523570800,8846,0x08100004,0x08400004
0.6523637600,8847,0x08100004,0x08400004
0.6528237800,8848,0x08100004,0xF8400004
0.6528304600,8849,0x08100004,0x08400004
0.6528371400,8850,0x08100004,0x08400004
0.6528438200,8851,0x08100004,0x08400004
0.6528505000,8852,0x08100004,0x08400004
0.6528571800,8853,0x08100004,0x08400004
0.6528638400,8854,0x08100004,0x00400004
0.6533237400,8855,0x08100004,0xF8400004
0.6533304200,8856,0x08100004,0x08400004
0.6533371000,8857,0x08100004,0x08400004
0.6533437800,8858,0x08100004,0x08400004
0.6533504600,8859,0x08100004,0x08400004
0.6533571400,8860,0x08100004,0x08400004
0.6533638000,8861,0x08100004,0x08400004
0.6538237400,8862,0x08100004,0xF8400004
0.6538304200,8863,0x08100004,0x08400004
0.6538371000,8864,0x08100004,0x08400004
0.6538437600,8865,0x08100004,0x00400004
0.6538504400,8866,0x08100004,0x08400004
0.6538571200,8867,0x08100004,0x08400004
0.6538638000,8868,0x08100004,0x08400004
0.6543237200,8869,0x08100004,0xF8400004
0.6543304000,8870,0x08100004,0x08400004
0.6543370800,8871,0x08100004,0x08400004
0.6543437600,8872,0x08100004,0x08400004
0.6543504400,8873,0x08100004,0x08400004
0.6543571200,8874,0x08100004,0x08400004
0.6543638000,8875,0x08100004,0x08400004
0.6548237200,8876,0x08100004,0xF8400004
0.6548304000,8877,0x08100004,0x08400004
0.6548370800,8878,0x08100004,0x08400004
0.6548437600,8879,0x08100004,0x08400004
0.6548504200,8880,0x08100004,0x00400004
0.6548571000,8881,0x08100004,0x00400004
0.6548637800,8882,0x08100004,0x08400004
0.6553236800,8883,0x08100004,0xF8400004
0.6553303400,8884,0x08100004,0x08400004
0.6553370200,8885,0x08100004,0x08400004
0.6553437000,8886,0x08100004,0x08400004
0.6553503800,8887,0x08100004,0x08400004
0.6553570600,8888,0x08100004,0x00400004
0.6553637400,8889,0x08100004,0x08400004
0.6558237200,8890,0x08100004,0xF8400004
0.6558304000,8891,0x08100004,0x08400004
0.6558370800,8892,0x08100004,0x08400004
0.6558437600,8893,0x08100004,0x00400004
0.6558504400,8894,0x08100004,0x08400004
0.6558571000,8895,0x08100004,0x00400004
0.6558637800,8896,0x08100004,0x08400004
0.6563237400,8897,0x08100004,0xF8400004
0.6563304200,8898,0x08100004,0x08400004
0.6563371000,8899,0x08100004,0x08400004
0.6563437600,8900,0x08100004,0x08400004
0.6563504400,8901,0x08100004,0x00400004
0.6563571200,8902,0x08100004,0x08400004
0.6563638000,8903,0x08100004,0x08400004
0.6568237000,8904,0x08100004,0xF8400004
0.6568303800,8905,0x08100004,0x08400004
0.6568370600,8906,0x08100004,0x08400004
0.6568437400,8907,0x08100004,0x08400004
0.6568504200,8908,0x08100004,0x08400004
0.6568571000,8909,0x08100004,0x00400004
0.6568637800,8910,0x08100004,0x00400004
0.6573237000,8911,0x08100004,0xF8400004
0.6573303800,8912,0x08100004,0x08400004
0.6573370600,8913,0x08100004,0x08400004
0.6573437400,8914,0x08100004,0x00400004
0.6573504000,8915,0x08100004,0x08400004
0.6573570800,8916,0x08100004,0x08400004
0.6573637600,8917,0x08100004,0x08400004
0.6578237400,8918,0x08100004,0xF8400004
0.6578304000,8919,0x08100004,0x08400004
0.6578370800,8920,0x08100004,0x08400004
0.6578437600,8921,0x08100004,0x08400004
0.6578504400,8922,0x08100004,0x08400004
0.6578571200,8923,0x08100004,0x08400004
0.6578638000,8924,0x08100004,0x08400004
0.6583237200,8925,0x08100004,0xF8400004
0.6583304000,8926,0x08100004,0x08400004
0.6583370800,8927,0x08100004,0x08400004
0.6583437600,8928,0x08100004,0x08400004
0.6583504400,8929,0x08100004,0x00400004
0.6583571000,8930,0x08100004,0x00400004
0.6583637800,8931,0x08100004,0x08400004
0.6588237600,8932,0x08100004,0xF8400004
0.6588304400,8933,0x08100004,0x08400004
0.6588371200,8934,0x08100004,0x08400004
0.6588438000,8935,0x08100004,0x08400004
0.6588504800,8936,0x08100004,0x08400004
0.6588571600,8937,0x08100004,0x00400004
0.6588638400,8938,0x08100004,0x08400004
0.6593237800,8939,0x08100004,0xF8400004
0.6593304400,8940,0x08100004,0x08400004
0.6593371200,8941,0x08100004,0x08400004
0.6593438000,8942,0x08100004,0x08400004
0.6593504800,8943,0x08100004,0x08400004
0.6593571600,8944,0x08100004,0x08400004
0.6593638400,8945,0x08100004,0x08400004
0.6598242600,8946,0x08100004,0xF8400004
0.6598309400,8947,0x08100004,0x08400004
0.6598376200,8948,0x08100004,0x08400004
0.6598443000,8949,0x08100004,0x08400004
0.6598509800,8950,0x08100004,0x00400004
0.6598576400,8951,0x08100004,0x08400004
0.6598643200,8952,0x08100004,0x08400004
0.6603237600,8953,0x08100004,0xF8400004
0.6603304400,8954,0x08100004,0x00400004
0.6603371000,8955,0x08100004,0x00400004
0.6603437800,8956,0x08100004,0x08400004
0.6603504600,8957,0x08100004,0x08400004
0.6603571400,8958,0x08100004,0x08400004
0.6603638200,8959,0x08100004,0x00400004
0.6608238000,8960,0x08100004,0xF8400004
0.6608304800,8961,0x08100004,0x08400004
0.6608371600,8962,0x08100004,0x00400004
0.6608438200,8963,0x08100004,0x08400004
0.6608505000,8964,0x08100004,0x08400004
0.6608571800,8965,0x08100004,0x08400004
0.6608638600,8966,0x08100004,0x08400004
0.6613237000,8967,0x08100004,0xF8400004
0.6613303800,8968,0x08100004,0x08400004
0.6613370400,8969,0x08100004,0x08400004
0.6613437200,8970,0x08100004,0x08400004
0.6613504000,8971,0x08100004,0x08400004
0.6613570800,8972,0x08100004,0x08400004
0.6613637600,8973,0x08100004,0x08400004
0.6618237600,8974,0x08100004,0xF8400004
0.6618304200,8975,0x08100004,0x00400004
0.6618371000,8976,0x08100004,0x08400004
0.6618437800,8977,0x08100004,0x08400004
0.6618504600,8978,0x08100004,0x08400004
0.6618571400,8979,0x08100004,0x00400004
0.6618638200,8980,0x08100004,0x08400004
0.6623237600,8981,0x08100004,0xF8400004
0.6623304400,8982,0x08100004,0x08400004
0.6623371200,8983,0x08100004,0x08400004
0.6623438000,8984,0x08100004,0x08400004
0.6623504600,8985,0x08100004,0x00400004
0.6623571400,8986,0x08100004,0x00400004
0.6623638200,8987,0x08100004,0x08400004
0.6628237800,8988,0x08100004,0xF8400004
0.6628304600,8989,0x08100004,0x08400004
0.6628371400,8990,0x08100004,0x08400004
0.6628438200,8991,0x08100004,0x08400004
0.6628505000,8992,0x08100004,0x00400004
0.6628571800,8993,0x08100004,0x00400004
0.6628638400,8994,0x08100004,0x08400004
0.6633237600,8995,0x08100004,0xF8400004
0.6633304400,8996,0x08100004,0x08400004
0.6633371200,8997,0x08100004,0x08400004
0.6633438000,8998,0x08100004,0x08400004
0.6633504800,8999,0x08100004,0x08400004
0.6633571600,9000,0x08100004,0x00400004
0.6633638200,9001,0x08100004,0x08400004
0.6638237600,9002,0x08100004,0xF8400004
0.6638304400,9003,0x08100004,0x08400004
0.6638371200,9004,0x08100004,0x00400004
0.6638437800,9005,0x08100004,0x08400004
0.6638504600,9006,0x08100004,0x08400004
0.6638571400,9007,0x08100004,0x08400004
0.6638638200,9008,0x08100004,0x08400004
0.6643237800,9009,0x08100004,0xF8400004
0.6643304400,9010,0x08100004,0x08400004
0.6643371200,9011,0x08100004,0x08400004
0.6643438000,9012,0x08100004,0x08400004
0.6643504800,9013,0x08100004,0x08400004
0.6643571600,9014,0x08100004,0x00400004
0.6643638400,9015,0x08100004,0x00400004
0.6648237600,9016,0x08100004,0xF8400004
0.6648304400,9017,0x08100004,0x08400004
0.6648371200,9018,0x08100004,0x08400004
0.6648438000,9019,0x08100004,0x08400004
0.6648504600,9020,0x08100004,0x08400004
0.6648571400,9021,0x08100004,0x08400004
0.6648638200,9022,0x08100004,0x08400004
0.6653238000,9023,0x08100004,0xF8400004
0.6653304800,9024,0x08100004,0x08400004
0.6653371400,9025,0x08100004,0x08400004
0.6653438200,9026,0x08100004,0x08400004
0.6653505000,9027,0x08100004,0x08400004
0.6653571800,9028,0x08100004,0x08400004
0.6653638600,9029,0x08100004,0x08400004
0.6658237600,9030,0x08100004,0xF8400004
0.6658304400,9031,0x08100004,0x08400004
0.6658371200,9032,0x08100004,0x08400004
0.6658438000,9033,0x08100004,0x08400004
0.6658504800,9034,0x08100004,0x00400004
0.6658571600,9035,0x08100004,0x08400004
0.6658638200,9036,0x08100004,0x08400004
0.6663237600,9037,0x08100004,0xF8400004
0.6663304400,9038,0x08100004,0x08400004
0.6663371200,9039,0x08100004,0x08400004
0.6663437800,9040,0x08100004,0x08400004
0.6663504600,9041,0x08100004,0x08400004
0.6663571400,9042,0x08100004,0x08400004
0.6663638200,9043,0x08100004,0x08400004
0.6668237600,9044,0x08100004,0xF8400004
0.6668304200,9045,0x08100004,0x08400004
0.6668371000,9046,0x08100004,0x08400004
0.6668437800,9047,0x08100004,0x08400004
0.6668504600,9048,0x08100004,0x08400004
0.6668571400,9049,0x08100004,0x00400004
0.6668638200,9050,0x08100004,0x08400004
0.6673237200,9051,0x08100004,0xF8400004
0.6673304000,9052,0x08100004,0x08400004
0.6673370800,9053,0x08100004,0x08400004
0.6673437600,9054,0x08100004,0x08400004
0.6673504200,9055,0x08100004,0x00400004
0.6673571000,9056,0x08100004,0x00400004
0.6673637800,9057,0x08100004,0x08400004
0.6678237600,9058,0x08100004,0xF8400004
0.6678304400,9059,0x08100004,0x08400004
0.6678371000,9060,0x08100004,0x08400004
0.6678437800,9061,0x08100004,0x08400004
0.6678504600,9062,0x08100004,0x08400004
0.6678571400,9063,0x08100004,0x00400004
0.6678638200,9064,0x08100004,0x00400004
0.6683237800,9065,0x13000000,0xFBF0000A
0.6683304600,9066,0x93000008,0x03F0000A
0.6683371400,9067,0x23000008,0x03F0000A
0.6683438200,9068,0x33000014,0x03F0000A
0.6683505000,9069,0xB300001C,0x03F0000A
0.6683571800,9070,0x1B000018,0x0BF80006
0.6683638400,9071,0x08100004,0x00400004
0.6688237800,9072,0x13000000,0xFBF0000A
0.6688304600,9073,0x93000008,0x03F0000A
0.6688371400,9074,0x23000008,0x03F0000A
0.6688438000,9075,0x33000014,0x13F0000A
0.6688504800,9076,0xB300001C,0x03F0000A
0.6688571600,9077,0x1B000018,0x0BF00001
0.6688638400,9078,0x08100004,0xF8400004
0.6693237200,9079,0x13000000,0xFBF0000A
0.6693304000,9080,0x93000008,0x03F0000A
0.6693370800,9081,0x23000008,0x03F0000A
0.6693437600,9082,0x33000014,0x03F0000A
0.6693504400,9083,0xB300001C,0x03F0000A
0.6693571200,9084,0x1B000018,0x0BF00001
0.6693637800,9085,0x08100004,0xF8400004
0.6698238200,9086,0x13000000,0xFBF0000A
0.6698305000,9087,0x93000008,0x03F0000A
0.6698371600,9088,0x23000008,0x03F0000A
0.6698438400,9089,0x33000014,0x03F0000A
0.6698505200,9090,0xB300001C,0x03F0000A
0.6698572000,9091,0x1B000018,0x0BF00001
0.6698638800,9092,0x08100004,0xF8400004
0.6703238000,9093,0x13000000,0xFBF0000A
0.6703304800,9094,0x93000008,0x03F0000A
0.6703371400,9095,0x23000008,0x03F0000A
0.6703438200,9096,0x33000014,0x03F0000A
0.6703505000,9097,0xB300001C,0x03F0000A
0.6703571800,9098,0x1B000018,0x0BF00001
0.6703638600,9099,0x08100004,0xF8400004
0.6708238400,9100,0x13000000,0xFBF0000A
0.6708305200,9101,0x93000008,0x03F0000A
0.6708372000,9102,0x23000008,0x03F0000A
0.6708438600,9103,0x33000014,0x13F0000A
0.6708505400,9104,0xB300001C,0x03F0000A
0.6708572200,9105,0x1B000018,0x0BF00001
0.6708639000,9106,0x08100004,0xF8400004
0.6713237400,9107,0x13000000,0xFBF0000A
0.6713304200,9108,0x93000008,0x03F0000A
0.6713371000,9109,0x23000008,0x03F0000A
0.6713437600,9110,0x33000014,0x13F0000A
0.6713504400,9111,0xB300001C,0x03F0000A
0.6713571200,9112,0x1B000018,0x0BF00001
0.6713638000,9113,0x08100004,0xF8400004
0.6718237200,9114,0x13000000,0xFBF0000A
0.6718304000,9115,0x93000008,0x03F0000A
0.6718370800,9116,0x23000008,0x03F0000A
0.6718437400,9117,0x33000014,0x13F0000A
0.6718504200,9118,0xB300001C,0x03F0000A
0.6718571000,9119,0x1B000018,0x1BF00001
0.6718637800,9120,0x08100004,0xF8400004
0.6723237800,9121,0x13000000,0xFBF0000A
0.6723304600,9122,0x93000008,0x03F0000A
0.6723371400,9123,0x23000008,0x03F0000A
0.6723438200,9124,0x33000014,0x03F0000A
0.6723505000,9125,0xB300001C,0x03F0000A
0.6723571600,9126,0x1B000018,0x1BF00001
0.6723638400,9127,0x08100004,0xF8400004
0.6728237200,9128,0x13000000,0xFBF0000A
0.6728304000,9129,0x93000008,0x03F0000A
0.6728370800,9130,0x23000008,0x03F0000A
0.6728437600,9131,0x33000014,0x03F0000A
0.6728504200,9132,0xB300001C,0x03F0000A
0.6728571000,9133,0x1B000018,0x1BF00001
0.6728637800,9134,0x08100004,0xF8400004
0.6733237600,9135,0x13000000,0xFBF0000A
0.6733304400,9136,0x93000008,0x03F0000A
0.6733371200,9137,0x23000008,0x03F0000A
0.6733438000,9138,0x33000014,0x03F0000A
0.6733504800,9139,0xB300001C,0x03F0000A
0.6733571600,9140,0x1B000018,0x0BF00001
0.6733638200,9141,0x08100004,0xF8400004
0.6738237400,9142,0x13000000,0xFBF0000A
0.6738304200,9143,0x93000008,0x03F0000A
0.6738371000,9144,0x23000008,0x03F0000A
0.6738437800,9145,0x33000014,0x03F0000A
0.6738504600,9146,0xB300001C,0x03F0000A
0.6738571400,9147,0x1B000018,0x0BF00001
0.6738638000,9148,0x08100004,0xF8400004
0.6743238200,9149,0x13000000,0xFBF0000A
0.6743304800,9150,0x93000008,0x03F0000A
0.6743371600,9151,0x23000008,0x03F0000A
0.6743438400,9152,0x33000014,0x03F0000A
0.6743505200,9153,0xB300001C,0x03F0000A
0.6743572000,9154,0x1B000018,0x0BF00001
0.6743638800,9155,0x08100004,0xF8400004
0.6748237800,9156,0x13000000,0xFBF0000A
0.6748304600,9157,0x93000008,0x03F0000A
0.6748371400,9158,0x23000008,0x03F0000A
0.6748438200,9159,0x33000014,0x03F0000A
0.6748504800,9160,0xB300001C,0x03F0000A
0.6748571600,9161,0x1B000018,0x1BF00001
0.6748638400,9162,0x08100004,0xF8400004
0.6753237800,9163,0x13000000,0xFBF0000A
0.6753304600,9164,0x93000008,0x03F0000A
0.6753371200,9165,0x23000008,0x03F0000A
0.6753438000,9166,0x33000014,0x13F0000A
0.6753504800,9167,0xB300001C,0x03F0000A
0.6753571600,9168,0x1B000018,0x0BF00001
0.6753638400,9169,0x08100004,0xF8400004
0.6758238000,9170,0x13000000,0xFBF0000A
